id,preco
70631315329725401839293334443304661257,97599.29
52968160245810262027077018844707775823,179769.64
205435681719606919264030440982869305494,296325.97
62400184496692757275967919877638689303,352451.06
308946499349010763322854928791609845870,218081.86
93510007524025050296885615460903740298,459127.4
328852081782827096377246298644029253780,144528.86
179596092400220153241384880701837331129,50043.516
12381975097201240008712381898474968636,184485.45
114179098652801933905259885695792857839,172923.12
182413198456815025619624524767118389928,254242.77
36154113121400237304263421225902475339,181464.38
140227340119240692848244513742993471976,289125.94
166260500663646619001116329272997114939,251351.16
92042535356484177511968015024284286160,310691.94
39918100902195034736346706502016385966,108386.46
12115958638184122040804764327769052887,91620.61
289962780336144852735252940471004020199,97745.414
194089590847985638919200082770703637483,149693.66
61681207487919030622788855014258935610,305198.2
81074899794232163698475063656321698876,112595.836
84401431355334916369268298881320454746,395802.84
202722429835259688035905803572931998359,139359.89
322120688045665441981529588981336231212,178194.92
225325719472466192324365905020078733387,115445.85
60477743117959358071565870559026059102,277441.97
47353314979850563613515782080200102309,224041.53
201122628724316522626124274886055222755,193991.39
305376724643700331229687402928154908279,95490.305
160437894985987303496461056598334420886,217125.94
320474624502303903621078588640951943687,163537.89
260059393333966623473163019072294986966,212765.42
212114468130981940438032432311421978681,110703.66
167279379306669667346285988679662760786,147525.56
28175443504396901578983974421987984706,182828.2
81772859713541762687806053070240470881,160567.1
73080641666801604327637088535863962352,311324.6
230702635492489433699092885888302644869,217302.98
158714903918629954671337912295970726968,137832.58
198787346317268857019815394612168085560,157183.4
294749313997752089751350590719463998783,249247.61
42782703067667205072429336702684829842,230424.12
242186715674432782239793207122996402154,219151.19
192406546826703327741919963003242192602,162467.88
167646222237536321382547503197022285871,321018.06
2770399946193585080219880526308668114,317098.0
218097234733274313792138958523210420367,122811.87
194549372889257320340804190855175949619,200001.66
114930951014705705855214724650114215202,76199.125
93329480465243880826379307786292915842,162651.4
31804159641965482253334349627050401639,221020.56
47130163048006754792739824546549245434,297466.16
187300036901232605840405945530330760233,246176.1
7184866517458778545858254413879333458,138372.98
292312906954706502570860018606976281242,137920.27
295807547720561774948377816745800121155,386714.2
64321307505228127950467259320338842918,175214.12
114165953941876671782760160069686604051,131786.72
83333678053462956219456877223176716803,379425.84
280267317637942529700051415143388024033,85116.98
226012445313602400136504839963416721930,130102.32
193292356849593614542322389044658314355,140275.61
178074937742265312683553442758327998652,312652.88
106784373518708121205111946954874171383,35952.008
319631790067178284388214225237847079943,165444.12
93409619768420233010172961182955782645,169525.78
105528400324100121853516611157322652374,163377.33
288063908095455899504275571962234976992,341178.3
153174258898574943143822226445893564484,228946.86
139041302444764720784161732611395685863,135814.81
311390966915540380290297296037900780206,195914.72
53429961239297067375711046822499747254,183147.5
163031188867223494657397545529385583287,130990.59
61325245855182985366722261640678437619,371125.97
111221862428174908089000420158150223522,116218.305
230967162390658249059754142077170898047,97523.516
87171412411822885675316709308492010999,152496.92
154968348011605142498774661619139657744,242340.98
205911778907822601629441709856584953601,178362.31
173912462744264470686489716536359802995,178118.64
56490731879007539957528268700598129213,140719.62
278780125210372000961439679171272613928,259792.62
247230771462688489563877821990101175501,265193.78
112381429688899998568597360619830417733,239092.38
256722279023684040396203108671686044443,166744.8
189738329973894150553326788240766204072,215731.28
165870718607557486386443466793418454779,43726.414
214976814016010973751261895289603779343,123217.44
226723657367601410217396399018593043421,109900.016
285112850620798860106767172595714245932,107590.62
161860904079985558346426431504018865335,239509.5
256766865780998354032187167327352514019,520174.88
127599905172239459702102239472486185469,170115.22
12843587240888349280244905990835641937,203983.16
302644462603520849478733426511384600219,156066.89
159958448925814327056036037099885225142,65039.184
128941880287057359687420426969414662860,108235.945
169790780230094781620869516005497635772,238605.62
309057622645761300536808250711416125237,193571.94
114559134521832748167627404208309525003,131526.25
131625641630074418769937285920859428736,145906.8
31477175729295931799083902826514817256,381311.8
79969149568477979522095580848329771812,166576.73
259707466146057189444418905729747198855,101570.984
76534486830422223542732451536205537858,191100.22
193904326437985740626857367071266808081,172254.9
104153918632897442632129940867269921888,195721.4
61470032549344404405779262200559384746,258580.89
259701853815188297763008449796825807960,265287.28
254964665457048663794576616841686516175,162091.86
240890316559771227255918740044720652706,139779.42
38930893787525619195580766885210173008,73175.46
68309839586633149476126721877982094966,80716.7
227433907790094635668051707544842945076,137859.95
156029024815191059118794259396868047530,197478.42
46304174423051832899288015847263870235,81171.125
1102040776941985232463211616413235670,343499.38
133686880136622159154016733772660826374,166757.47
3218860309698825764312404799994597044,218882.38
129963169372048874686263263687647065661,226559.44
231954612705568274120346181405302932388,89267.234
182805635285884501531852631712677487003,294194.53
21005804162783598549309232669076540171,142369.33
316353487601671526136459183491660432283,233753.45
325694082267201929699845970536397358824,150187.78
172079316558988259249417022566227339125,319412.34
292300112561048813952050843722039647892,159381.72
104122314699179325927848303756068758178,212704.78
127166173799610161394934862740810071300,71278.87
61311374666121170912970783404859255351,246613.8
116343439774166445918205819824876987368,210730.36
159112129413602445114615901901836164110,155675.06
15840608718776354952774013972020272362,87797.68
183424514956990339505693521633854920923,315503.06
280942596370822855324913266216685541470,264267.7
282265583742199221714553205905564200106,177963.6
205328107478907093743565171207941358712,234453.62
194526355596615226427144330238990793269,176558.9
30772558831385201000848770799124041984,275287.7
217203685781440478873938060071772310293,208795.88
21718700550461211724662822800435615070,116647.93
327093102306496921322439308278193446108,236809.78
270794959786025772790744675776790785615,201189.23
295314254697440004786533425362953692970,309486.34
253919168743282843936264617163423174399,185129.64
311405650167282162353438172630078906262,208606.6
129791720937672129139989113378643115840,173772.94
15432740489065686445634319788654301711,193927.11
241827017441910589273368491531720717313,226207.34
270908622132247628493187443810553434240,124038.63
124226202051817121369310312736985925342,50441.707
160271021091201510625383362323350924560,131587.86
275247522138937404772690349694222212459,113921.516
38012142535171650833956544972917867823,285028.53
198819002273053621446884594719602559495,194469.14
12792049592273250617442631070403425568,286722.25
265175048359371018125310554388430955406,143908.3
