id,preco
316095400684015074090286983378741027439,308057.38
104136706290746298179539678447218147062,248303.88
321811463681824828514065678302059042973,356127.78
196682638664190953593322508917086758901,104702.8
139390652873141041158042620842590337421,237406.27
198355369911633340178398559634630304396,211907.19
278088774845697769138667336081319202306,124088.11
150680180222641603079211769479038640500,161532.66
281893027414511769236957281254571272541,250715.7
199373844912040846364200094406060535143,142826.02
111210136467638838919853965961589303339,100286.98
281905115166749028435699898191884784910,433469.5
72795788648067598234045431830127740807,199515.03
203511909966321297400991993170358952347,246643.34
240584273087741929645791143088027105822,179232.42
159183152243832549045518159901537741908,172370.08
234199393240923192113516486268564101896,121532.914
290143353751080155231121406372711843195,208946.77
322267207141428513288751914406376917776,64524.195
11409448979867435299727660880887477206,193504.39
112289717071684670577060728003109945824,140982.89
233910174957673544996640466772430836581,264156.56
101584829530315529828700869079377303584,113951.97
279173301910006207861233871184654430140,393577.34
241908011324255365143258151511445533738,82104.125
239764129896546835869871683047572316726,195785.97
184601964803338860080832632451406940756,160808.67
271576353209167164126259351330295301226,100231.086
276436101823713290435394652349574462257,107582.04
33999332673956251459688130602281402770,287928.66
227001831113598392145325131843282577663,208751.86
147215866242789616064378819426637542540,438754.5
165290230363846108041803291835263503996,243908.94
315338917648378254694087604269662782814,248117.83
252428285765397543094900530616277237815,384706.62
107452496313956241169349634906046376279,104431.01
110968552335670058034808074039970193014,115924.05
69196165460960911360324929148088081519,274609.2
309072038850318080163916444898244666572,327974.84
8066971293876256889365559651715279923,332614.75
244628366944230327602462538510513223786,119679.21
24170772255370761174133313783108173477,159575.69
175723535167936566493346120917699171602,154158.06
140947102124049349118379034479286399666,86020.19
156855782533435005266879771021672310244,114657.63
48063633162408713342025457997117248607,117093.5
9785278765250780428104173078041521955,102663.11
277786410837750259646602409967242586846,256129.58
163882772035451877615016866248986777591,120601.68
95557630642665800888107441891261217390,248299.08
260951134727069869255237839241319779564,133819.16
86531114130036183605853933213453873706,130087.73
185821512516643549845414329701806707378,226178.55
335122414624613255025900106136421739734,346507.16
154676470304523941135262970436236776709,313493.53
74604839745629504713678552663629527065,68903.23
120541567512482360883539658237919182452,264403.03
340255800964004468097519948804610045306,298283.03
305572607404121794366452913055409227786,267933.47
147284243136482048268060527879984822849,99559.54
15500623552976888359517573385187928357,177868.14
75200453547482753315763665166488245895,216166.56
101946488948275843979506423768495474655,162813.52
74135492762883181476822957714463529714,235356.97
244535514755996716513057583069703371980,364921.28
206670897099652443797542146817212634520,156283.3
104244198430732008989795632904123033500,235394.03
299698392034335723259130990081568934408,109327.82
163580769034453094591633479119050756015,162788.77
104363230702473859793099516397029683363,221301.5
286784929815271470844948206267815188337,162829.45
282241252959853034495208991475569006844,247165.48
61755759068856959289559187076717927343,254871.89
268533949759114459273855642260663290570,153785.06
303569711932227747703952704668187678247,251296.95
317566683418315084798501182861552686983,116692.336
162625967460166483972620283837980695693,113595.77
244908959475547830942705611365417772722,199420.62
328789628120018741713415537454711635128,100083.38
100635658949127967283221943185885497159,88092.234
13910587728141005523742599764882026574,70817.664
203279676431938644114186398242206788719,181153.84
230394618212277033695884245045355951097,80230.9
97648943601189840540039968995595558492,92096.61
165687053844996013246937536709992369114,138331.23
13993363425300572967504176709802182285,243113.53
195157310329836265149381742445377634213,299498.3
284598337218455665795121921366660202016,283915.2
52918091281050354634340986626231246432,231915.62
65281380804984158392556207836952094808,216653.75
211182649127068073513204842142219337789,121469.16
59462285651609277603181459047330796610,209932.23
283006772720423386185089140650299505465,87540.97
89524129962169603662109902149527203934,148667.48
171765730467100318885719228858544351854,181528.11
212393108846665048623516285182258409497,230658.92
279397615220446732008378214557413743974,184127.78
213329209826709956043073031573785404814,186005.42
23037782957498483942849162329751513819,171851.94
104524846305936046867844828173413347928,168915.08
130226274940625115632867731942037140506,94111.25
79326803826066164493023546334992945104,268308.9
286305071823064709821394393916076254350,142404.66
67693995170160772933339060593019271934,283962.97
159205020354519002159105436966255445317,103532.586
73592451487373138990340023028170714089,237032.16
114018451376379638878907740265210781725,232170.27
56400677074994323967301360712014912735,163226.8
277790223932431319746425975547866332463,198248.23
269166879874542524386103939346052440352,147966.08
259929580269544615450671653183471149125,174242.22
317738688538861668737280315745076950087,275538.47
306603450071757802420354503377524725539,244264.4
39188895141790070051719771411089602458,121432.67
248791967189595376089127316757957067684,246501.77
314688692216458400719526931506695191724,213671.83
93768626475680327717666489181948728002,230690.08
168210672411267901138260860817057710366,215463.11
106308871852705565832144822953569337513,82293.89
54669418787147016827604789687857989452,207389.52
91354261730809112854903074411819637496,109839.42
124296286741390626200365644888752717153,119098.47
275708887805097197117717661321128813546,62928.523
13882661915582660277508822410080942655,167791.78
116267027651509294080476296960460982389,119205.484
165055348297741648776615014123468001451,182179.97
187906730693326118258992234071465133306,230186.64
171559654013560259063831397864924179405,185996.52
244818139149783472532099715051627053718,117352.56
287965700461095058417161292792495199274,119008.11
90546740889091859305575071966986097075,187297.56
252157139136884670338189274058508955323,192974.64
46780398682422704632934759948055315144,74948.02
268701166444488778243437475636105999622,60898.215
187103559783910662242435680932942199712,236417.11
142394928112918539432690810000743598111,79625.23
155368533967486358129634186723236598583,116465.71
318070536903890155384902960786412421236,58155.293
46623818536247323458889877465307350302,178367.0
128483195891611990378688378692804510325,113778.68
12090157103572294900306025580967742901,298871.9
74197478797989544242890446035285534042,126914.81
280838214473506008000455519060522433397,153895.97
299602282801260696750047341114940424185,117801.33
48529334847160611281063181416716613226,135513.25
167892483183305208367009890366833985605,88341.95
15608990199046273578684583268066626304,104816.45
162226334502977468632623283180737092390,292142.97
67418236096196249339970732587140163280,97599.945
103086520169610296209004579735901296357,174072.03
137568580330833538123664301734735718623,208369.2
290180778501963062242838207151345279789,203986.9
41677945018659597618077780796600632984,167004.89
312380974733033220229732233639671600953,64540.69
291739173755047434716417609999614966687,277958.25
